sampler,runtime,error_mean,error_variance
BPS del = 0.005,96.6650306954,4.8272489604904285e-6,0.00022102222542587328
BPS del = 0.005,96.6650306954,4.80629148383796e-6,0.0002199707598347254
BPS del = 0.005,96.6650306954,4.768693718594308e-6,0.00021949342018315928
BPS del = 0.005,96.6650306954,4.7644793512076485e-6,0.0002199267320994249
BPS del = 0.005,96.6650306954,4.781258249312658e-6,0.00022031909660200018
BPS del = 0.005,96.6650306954,4.78111293916152e-6,0.0002196350865012391
BPS del = 0.005,96.6650306954,4.8046154687993275e-6,0.00021843962055749576
BPS del = 0.005,96.6650306954,4.8246693962220845e-6,0.00021617109668288853
BPS del = 0.005,96.6650306954,4.829846649992156e-6,0.00021408644859106045
BPS del = 0.005,96.6650306954,4.854941580055818e-6,0.00021472241068002236
BPS del = 0.005,96.6650306954,4.869849207539416e-6,0.00021553261752943492
BPS del = 0.005,96.6650306954,4.8618665506614e-6,0.00021842403438302856
BPS del = 0.005,96.6650306954,4.9054462133336635e-6,0.00021819795777959814
BPS del = 0.005,96.6650306954,4.940035096506109e-6,0.00021690803308586513
BPS del = 0.005,96.6650306954,4.917822159483592e-6,0.00021689664484025834
BPS del = 0.005,96.6650306954,4.909626101826268e-6,0.0002174421058359174
BPS del = 0.005,96.6650306954,4.9249922373921195e-6,0.0002183810234770971
BPS del = 0.005,96.6650306954,4.903626921353884e-6,0.00021773201888458692
BPS del = 0.005,96.6650306954,4.888876509186814e-6,0.0002180601566132254
BPS del = 0.005,96.6650306954,4.8671280861872756e-6,0.00021548275072800883
BPS del = 0.005,96.6650306954,4.866156098291087e-6,0.00021454011977511896
BPS del = 0.005,96.6650306954,4.8996067697471914e-6,0.00021478660773588374
BPS del = 0.005,96.6650306954,4.907238189960404e-6,0.00021469067142013628
BPS del = 0.005,96.6650306954,4.932188507237717e-6,0.00021317907347574502
BPS del = 0.005,96.6650306954,4.935902070248499e-6,0.00021284569077565117
BPS del = 0.005,96.6650306954,4.915631811779584e-6,0.00021225455887503305
BPS del = 0.005,96.6650306954,4.938786036370169e-6,0.0002099073516341458
BPS del = 0.005,96.6650306954,4.934544135565862e-6,0.0002082762187592636
BPS del = 0.005,96.6650306954,4.95644730119605e-6,0.00020945033578704492
BPS del = 0.005,96.6650306954,4.952330769890892e-6,0.0002091031251673861
BPS del = 0.005,96.6650306954,4.938667253242303e-6,0.0002086782056275567
BPS del = 0.005,96.6650306954,4.914989846073801e-6,0.00020852526018664278
BPS del = 0.005,96.6650306954,4.909970656060936e-6,0.00020795829499504936
BPS del = 0.005,96.6650306954,4.902170045302507e-6,0.0002077129596128307
BPS del = 0.005,96.6650306954,4.89965633201823e-6,0.00020744583592304327
BPS del = 0.005,96.6650306954,4.885314455501809e-6,0.0002063192671315107
BPS del = 0.005,96.6650306954,4.91868658215612e-6,0.00020528397925487533
BPS del = 0.005,96.6650306954,4.935979877834686e-6,0.0002061695151022117
BPS del = 0.005,96.6650306954,4.959999778494851e-6,0.00020554501407602237
BPS del = 0.005,96.6650306954,4.996412962061279e-6,0.0002064723775353743
BPS del = 0.005,96.6650306954,4.999263685633334e-6,0.00020462294693120213
BPS del = 0.005,96.6650306954,4.983330083233472e-6,0.0002049285620866608
BPS del = 0.005,96.6650306954,4.949051435747355e-6,0.00020458915044478104
BPS del = 0.005,96.6650306954,4.93103950843756e-6,0.0002051308208936748
BPS del = 0.005,96.6650306954,4.9698875871085325e-6,0.00020503370459644927
BPS del = 0.005,96.6650306954,4.975247153739427e-6,0.0002041188930764499
BPS del = 0.005,96.6650306954,4.961186836413733e-6,0.0002056941846825238
BPS del = 0.005,96.6650306954,4.956239743361497e-6,0.00020703009211465908
BPS del = 0.005,96.6650306954,4.943836308472794e-6,0.00020706576282129665
BPS del = 0.005,96.6650306954,4.943264731928376e-6,0.00020803201565597695
BPS del = 0.005,96.6650306954,4.917754916823803e-6,0.0002091671604063103
BPS del = 0.005,96.6650306954,4.936959651558414e-6,0.0002070305700230137
BPS del = 0.005,96.6650306954,4.943259940581663e-6,0.00020577653089027994
BPS del = 0.005,96.6650306954,4.952318592631633e-6,0.00020473622742519403
BPS del = 0.005,96.6650306954,4.961399171190099e-6,0.0002061806978113214
BPS del = 0.005,96.6650306954,4.9507842344394994e-6,0.00020652277527303267
BPS del = 0.005,96.6650306954,4.93714755529994e-6,0.00020699503845226342
BPS del = 0.005,96.6650306954,4.934681320750071e-6,0.00020588876974263076
BPS del = 0.005,96.6650306954,4.9397495042343735e-6,0.00020663451833370777
BPS del = 0.005,96.6650306954,4.9511518137322e-6,0.00020600815377761408
BPS del = 0.005,96.6650306954,4.928961255285043e-6,0.00020570303358023905
BPS del = 0.005,96.6650306954,4.941327250805338e-6,0.00020464292684665064
BPS del = 0.005,96.6650306954,4.9361402523644604e-6,0.00020513081205217668
BPS del = 0.005,96.6650306954,4.91295623098916e-6,0.00020329899849195338
BPS del = 0.005,96.6650306954,4.919677475711637e-6,0.00020371720124899502
BPS del = 0.005,96.6650306954,4.870990842951148e-6,0.00020336224737350803
BPS del = 0.005,96.6650306954,4.899955524603232e-6,0.00020408879131196596
BPS del = 0.005,96.6650306954,4.890188922957207e-6,0.00020410141941654567
BPS del = 0.005,96.6650306954,4.92360866616887e-6,0.0002055148890442145
BPS del = 0.005,96.6650306954,4.938953661757375e-6,0.00020449795866743362
BPS del = 0.005,96.6650306954,4.969326486195343e-6,0.0002054777331309901
BPS del = 0.005,96.6650306954,4.9992170844842556e-6,0.00020754188158200295
BPS del = 0.005,96.6650306954,4.9604147691305766e-6,0.0002081620552879524
BPS del = 0.005,96.6650306954,4.9407681394640935e-6,0.00020757342148616974
BPS del = 0.005,96.6650306954,4.9427080456700145e-6,0.00020614520249330752
BPS del = 0.005,96.6650306954,4.947245652428089e-6,0.00020805753574963177
BPS del = 0.005,96.6650306954,4.939748949151201e-6,0.00020844524217792154
BPS del = 0.005,96.6650306954,4.937081447447905e-6,0.0002070048161455497
BPS del = 0.005,96.6650306954,4.938529402721445e-6,0.00020639199619853487
BPS del = 0.005,96.6650306954,4.914254015716875e-6,0.0002066884893836374
BPS del = 0.005,96.6650306954,4.885367569570581e-6,0.00020728851367601847
BPS del = 0.005,96.6650306954,4.922115191606329e-6,0.00020856381452048094
BPS del = 0.005,96.6650306954,4.907796872333527e-6,0.00020861949618259355
BPS del = 0.005,96.6650306954,4.8766014567921226e-6,0.0002094437458345356
BPS del = 0.005,96.6650306954,4.843007847192081e-6,0.0002099521049380209
BPS del = 0.005,96.6650306954,4.816484216803766e-6,0.0002115772845950539
BPS del = 0.005,96.6650306954,4.80982065227028e-6,0.00021161113251591947
BPS del = 0.005,96.6650306954,4.809361723557592e-6,0.00021273690402443988
BPS del = 0.005,96.6650306954,4.774387266659443e-6,0.00021152351188359953
BPS del = 0.005,96.6650306954,4.780718932976073e-6,0.00020984708838117034
BPS del = 0.005,96.6650306954,4.7607880543285305e-6,0.00020944137237910467
BPS del = 0.005,96.6650306954,4.752880624616266e-6,0.00020945079879177428
BPS del = 0.005,96.6650306954,4.7521542537580445e-6,0.00020835056682474835
BPS del = 0.005,96.6650306954,4.747608493542284e-6,0.00020947083789920262
BPS del = 0.005,96.6650306954,4.7608451405775054e-6,0.0002096182582367666
BPS del = 0.005,96.6650306954,4.770333750860598e-6,0.00021159986423553687
BPS del = 0.005,96.6650306954,4.728969333147515e-6,0.0002106723874277026
BPS del = 0.005,96.6650306954,4.7336303223930415e-6,0.00021109475316101434
BPS del = 0.005,96.6650306954,4.715167438267761e-6,0.00021109415199966044
BPS del = 0.005,96.6650306954,4.698595679779991e-6,0.00021082852746270866
BPS del = 0.005,96.6650306954,4.669911661512574e-6,0.00021029875245838638
BPS del = 0.005,96.6650306954,4.664181105459511e-6,0.00021007611905961358
BPS del = 0.005,96.6650306954,4.6701805981743405e-6,0.00021008150199434988
BPS del = 0.005,96.6650306954,4.625134399585855e-6,0.00020754369823574925
BPS del = 0.005,96.6650306954,4.61219337169374e-6,0.0002081805358225903
BPS del = 0.005,96.6650306954,4.612441541525626e-6,0.0002100111258557435
BPS del = 0.005,96.6650306954,4.557573528431533e-6,0.00020834510982525653
BPS del = 0.005,96.6650306954,4.553209694378334e-6,0.00020915659772662192
BPS del = 0.005,96.6650306954,4.5354289562521425e-6,0.00020951920020360096
BPS del = 0.005,96.6650306954,4.502933624547947e-6,0.00021129431347753958
BPS del = 0.005,96.6650306954,4.509125837459961e-6,0.00021033731375713017
BPS del = 0.005,96.6650306954,4.464911790759035e-6,0.00021018530620317997
BPS del = 0.005,96.6650306954,4.471827712578835e-6,0.00020982288639056416
BPS del = 0.005,96.6650306954,4.4485218951676085e-6,0.00020813261593776556
BPS del = 0.005,96.6650306954,4.445666551031003e-6,0.00020818588253049524
BPS del = 0.005,96.6650306954,4.436527049760593e-6,0.0002096598084318976
BPS del = 0.005,96.6650306954,4.427266707890196e-6,0.00021041734979410721
BPS del = 0.005,96.6650306954,4.401650708080177e-6,0.00020978448278871384
BPS del = 0.005,96.6650306954,4.4194820294420035e-6,0.00021057630607752435
BPS del = 0.005,96.6650306954,4.3955338822465115e-6,0.00020957904085567265
BPS del = 0.005,96.6650306954,4.441146325887891e-6,0.0002086731538720926
BPS del = 0.005,96.6650306954,4.428447258126942e-6,0.00020790332327801962
BPS del = 0.005,96.6650306954,4.4402550348654456e-6,0.00020756049877069277
BPS del = 0.005,96.6650306954,4.421365013575012e-6,0.00020751989058261487
BPS del = 0.005,96.6650306954,4.3913346111982956e-6,0.00020619319727235844
BPS del = 0.005,96.6650306954,4.377859456368001e-6,0.00020689575384961526
BPS del = 0.005,96.6650306954,4.395127975359076e-6,0.00020551458350379542
BPS del = 0.005,96.6650306954,4.4239900847665804e-6,0.00020618764398793325
BPS del = 0.005,96.6650306954,4.386691781226642e-6,0.00020693855540298165
BPS del = 0.005,96.6650306954,4.387524772162167e-6,0.00020740225300860078
BPS del = 0.005,96.6650306954,4.4216630810531485e-6,0.00020825304100862115
BPS del = 0.005,96.6650306954,4.411306681452951e-6,0.0002081971501154879
BPS del = 0.005,96.6650306954,4.413299203427371e-6,0.00020700926169311748
BPS del = 0.005,96.6650306954,4.4195366625229895e-6,0.00020684451268115155
BPS del = 0.005,96.6650306954,4.40826361301448e-6,0.0002064444876275893
BPS del = 0.005,96.6650306954,4.409716212678242e-6,0.00020579150208760007
BPS del = 0.005,96.6650306954,4.41056202831249e-6,0.00020549828446029514
BPS del = 0.005,96.6650306954,4.4153157295388685e-6,0.0002051214243671975
BPS del = 0.005,96.6650306954,4.407307783214531e-6,0.00020320754279020802
BPS del = 0.005,96.6650306954,4.397573110971868e-6,0.00020373712374188567
BPS del = 0.005,96.6650306954,4.411523267377132e-6,0.0002028693391486182
BPS del = 0.005,96.6650306954,4.4127480119016885e-6,0.00020258286675286754
BPS del = 0.005,96.6650306954,4.4419906898601564e-6,0.00020171280898863874
BPS del = 0.005,96.6650306954,4.446783529483147e-6,0.00020168263366730928
BPS del = 0.005,96.6650306954,4.415071548111141e-6,0.00020122979450316818
BPS del = 0.005,96.6650306954,4.403971373658314e-6,0.00020045397871282705
BPS del = 0.005,96.6650306954,4.396937584432711e-6,0.00020060583378599524
BPS del = 0.005,96.6650306954,4.3774591071408785e-6,0.0001990231705782608
BPS del = 0.005,96.6650306954,4.368552713326444e-6,0.0001995951006584303
BPS del = 0.005,96.6650306954,4.374844983106947e-6,0.00020083522306581548
BPS del = 0.005,96.6650306954,4.370167839838623e-6,0.0001997267720014255
BPS del = 0.005,96.6650306954,4.377909143747088e-6,0.00019991558010401064
BPS del = 0.005,96.6650306954,4.356568642198266e-6,0.00019944436442321137
BPS del = 0.005,96.6650306954,4.347439176639239e-6,0.0001984806696010591
BPS del = 0.005,96.6650306954,4.349816821283909e-6,0.00019837139338054735
BPS del = 0.005,96.6650306954,4.347021140511164e-6,0.0001985670052948133
BPS del = 0.005,96.6650306954,4.352230240177714e-6,0.00020100337930515583
BPS del = 0.005,96.6650306954,4.344524239094206e-6,0.00020000452382224157
BPS del = 0.005,96.6650306954,4.383657554708103e-6,0.00020012707467047892
BPS del = 0.005,96.6650306954,4.405960148490732e-6,0.00020003335637394957
BPS del = 0.005,96.6650306954,4.419130164147444e-6,0.0001996611967583199
BPS del = 0.005,96.6650306954,4.4059307689497605e-6,0.00019874966910493654
BPS del = 0.005,96.6650306954,4.390973047816117e-6,0.00019833017379838048
BPS del = 0.005,96.6650306954,4.39122502454666e-6,0.0001980176195740419
BPS del = 0.005,96.6650306954,4.389529141714762e-6,0.00019784554878288997
BPS del = 0.005,96.6650306954,4.3979924297907125e-6,0.0001991596692917547
BPS del = 0.005,96.6650306954,4.400640198307223e-6,0.00019823649863457495
BPS del = 0.005,96.6650306954,4.398206502051129e-6,0.00019895721781699284
BPS del = 0.005,96.6650306954,4.397965833191174e-6,0.00019759072912916645
BPS del = 0.005,96.6650306954,4.437551616554286e-6,0.00019826768948710827
BPS del = 0.005,96.6650306954,4.452999488738716e-6,0.0001984260548509272
BPS del = 0.005,96.6650306954,4.466814466614661e-6,0.00019749466888411622
BPS del = 0.005,96.6650306954,4.449179651134794e-6,0.00019764615944511922
BPS del = 0.005,96.6650306954,4.433536345518012e-6,0.00019787067306268824
BPS del = 0.005,96.6650306954,4.427310682792165e-6,0.00019767396612336823
BPS del = 0.005,96.6650306954,4.399476219819147e-6,0.0001967562189069368
BPS del = 0.005,96.6650306954,4.363083220455239e-6,0.00019663106154058126
BPS del = 0.005,96.6650306954,4.331457333460617e-6,0.00019720242839310623
BPS del = 0.005,96.6650306954,4.3355452983820746e-6,0.0001974716245770679
BPS del = 0.005,96.6650306954,4.332671705145076e-6,0.0001968152778259339
BPS del = 0.005,96.6650306954,4.344436850294861e-6,0.00019672175119968846
BPS del = 0.005,96.6650306954,4.32901490005372e-6,0.00019645584341358526
BPS del = 0.005,96.6650306954,4.325253756667046e-6,0.00019516766648850845
BPS del = 0.005,96.6650306954,4.3483439781930765e-6,0.00019682765017368096
BPS del = 0.005,96.6650306954,4.357643738070211e-6,0.00019741584268472698
BPS del = 0.005,96.6650306954,4.3756815049409055e-6,0.00019798528671817692
BPS del = 0.005,96.6650306954,4.384494527725296e-6,0.00019797635111884035
BPS del = 0.005,96.6650306954,4.382948598394555e-6,0.00019591336347650574
BPS del = 0.005,96.6650306954,4.373659624835564e-6,0.00019668825969187693
BPS del = 0.005,96.6650306954,4.380807323490995e-6,0.0001967908771112218
BPS del = 0.005,96.6650306954,4.391549793452179e-6,0.00019631339848491213
BPS del = 0.005,96.6650306954,4.357890806072755e-6,0.00019560271956409585
BPS del = 0.005,96.6650306954,4.375252691583783e-6,0.0001965868641880559
BPS del = 0.005,96.6650306954,4.381556765755635e-6,0.0001957555277533795
BPS del = 0.005,96.6650306954,4.378703892424309e-6,0.00019589246944366645
BPS del = 0.005,96.6650306954,4.3815598044815924e-6,0.00019794089190591937
BPS del = 0.005,96.6650306954,4.388419798305502e-6,0.0001993297719131038
BPS del = 0.005,96.6650306954,4.380647966933624e-6,0.0002003418153964254
BPS del = 0.005,96.6650306954,4.36558979822729e-6,0.0002001225745148189
BPS del = 0.005,96.6650306954,4.370609067800995e-6,0.00019806284244598964
BPS del = 0.005,96.6650306954,4.378415012428903e-6,0.00019848799948698838
BPS del = 0.005,96.6650306954,4.369277323015081e-6,0.00019956330929460424
BPS del = 0.005,96.6650306954,4.375215588985242e-6,0.00019889712993523007
BPS del = 0.005,96.6650306954,4.378739261515951e-6,0.0001989214774490667
BPS del = 0.005,96.6650306954,4.375420006978352e-6,0.0001997283796952313
BPS del = 0.005,96.6650306954,4.391961099560409e-6,0.00019888774910938303
BPS del = 0.005,96.6650306954,4.371184586890362e-6,0.00019699604495979862
BPS del = 0.005,96.6650306954,4.36516734325279e-6,0.00019684425153284168
BPS del = 0.005,96.6650306954,4.374963329126851e-6,0.0001954010050334229
BPS del = 0.005,96.6650306954,4.396666660905474e-6,0.00019611508582376144
BPS del = 0.005,96.6650306954,4.396574788784521e-6,0.00019676545151566264
BPS del = 0.005,96.6650306954,4.362642327791504e-6,0.00019822246547641532
BPS del = 0.005,96.6650306954,4.3835026678926915e-6,0.0001975659661302139
BPS del = 0.005,96.6650306954,4.342136380760307e-6,0.00019673803503507877
BPS del = 0.005,96.6650306954,4.345678281785803e-6,0.0001949022037163438
BPS del = 0.005,96.6650306954,4.323639237436544e-6,0.00019397028547319127
BPS del = 0.005,96.6650306954,4.335569981144375e-6,0.000193062647747996
BPS del = 0.005,96.6650306954,4.317752955443333e-6,0.0001920541996927556
BPS del = 0.005,96.6650306954,4.335423430333599e-6,0.0001908775129603151
BPS del = 0.005,96.6650306954,4.330293024849846e-6,0.00018982316782910802
BPS del = 0.005,96.6650306954,4.352983907128125e-6,0.00018957726125724212
BPS del = 0.005,96.6650306954,4.321324925618234e-6,0.00019021087100803635
BPS del = 0.005,96.6650306954,4.322329774415935e-6,0.00018952324388836654
BPS del = 0.005,96.6650306954,4.341573064613329e-6,0.00018857343260046715
BPS del = 0.005,96.6650306954,4.333332616244599e-6,0.00018883496562884
BPS del = 0.005,96.6650306954,4.328785200202495e-6,0.00018775050797156142
BPS del = 0.005,96.6650306954,4.297516155346854e-6,0.00018707670650366405
BPS del = 0.005,96.6650306954,4.30805322181597e-6,0.00018767239647533095
BPS del = 0.005,96.6650306954,4.322661224795796e-6,0.0001874047926315291
BPS del = 0.005,96.6650306954,4.326283695889656e-6,0.00018653642344536783
BPS del = 0.005,96.6650306954,4.333647936472876e-6,0.0001874514087971921
BPS del = 0.005,96.6650306954,4.344644972835737e-6,0.0001878895039529341
BPS del = 0.005,96.6650306954,4.368633314634671e-6,0.00018751439843845325
BPS del = 0.005,96.6650306954,4.373575111740373e-6,0.00018807243778587256
BPS del = 0.005,96.6650306954,4.377729699710492e-6,0.00018872291259044158
BPS del = 0.005,96.6650306954,4.351193440997378e-6,0.00018753859367315055
BPS del = 0.005,96.6650306954,4.363438290251787e-6,0.0001878339894689574
BPS del = 0.005,96.6650306954,4.358406968660832e-6,0.000188366143300959
BPS del = 0.005,96.6650306954,4.349159255767298e-6,0.00018867315137653442
BPS del = 0.005,96.6650306954,4.318129199208627e-6,0.0001871261186775565
BPS del = 0.005,96.6650306954,4.316209902628804e-6,0.000186408406372372
BPS del = 0.005,96.6650306954,4.327098265880298e-6,0.00018535942003455847
BPS del = 0.005,96.6650306954,4.3274422176794886e-6,0.00018493894129382435
BPS del = 0.005,96.6650306954,4.3544673101616975e-6,0.00018607180768309518
BPS del = 0.005,96.6650306954,4.366302559958502e-6,0.00018517043334449355
BPS del = 0.005,96.6650306954,4.356680327152666e-6,0.00018464360990934743
BPS del = 0.005,96.6650306954,4.354388517844138e-6,0.00018356410972701238
BPS del = 0.005,96.6650306954,4.363088678848821e-6,0.00018360758443777814
BPS del = 0.005,96.6650306954,4.380905392024321e-6,0.00018272375730234297
BPS del = 0.005,96.6650306954,4.397728965696863e-6,0.00018231019484445384
BPS del = 0.005,96.6650306954,4.371377583632785e-6,0.00018150077364754004
BPS del = 0.005,96.6650306954,4.331046500505617e-6,0.00018280970853035245
BPS del = 0.005,96.6650306954,4.339380829469988e-6,0.0001824693006042805
BPS del = 0.005,96.6650306954,4.3286931570211345e-6,0.000182203143387448
BPS del = 0.005,96.6650306954,4.330468958238603e-6,0.0001812851508974407
BPS del = 0.005,96.6650306954,4.3057988401072136e-6,0.0001816370130674648
BPS del = 0.005,96.6650306954,4.307042956782488e-6,0.00018135835697312473
BPS del = 0.005,96.6650306954,4.310155730099241e-6,0.0001802129876251383
BPS del = 0.005,96.6650306954,4.2927493548859995e-6,0.00018012136461824555
BPS del = 0.005,96.6650306954,4.300488098367195e-6,0.00018003017538175878
BPS del = 0.005,96.6650306954,4.320685484265921e-6,0.00017829264281748024
BPS del = 0.005,96.6650306954,4.299321308761701e-6,0.00017793031434823828
BPS del = 0.005,96.6650306954,4.280321373320462e-6,0.00017782035504918482
BPS del = 0.005,96.6650306954,4.282673339782109e-6,0.00017782384743447247
BPS del = 0.005,96.6650306954,4.304832709050285e-6,0.00017733424684479053
BPS del = 0.005,96.6650306954,4.334751099424239e-6,0.00017724799611031628
BPS del = 0.005,96.6650306954,4.341617864018049e-6,0.00017693273536751298
BPS del = 0.005,96.6650306954,4.357235066680556e-6,0.0001763249046546395
BPS del = 0.005,96.6650306954,4.34053396443434e-6,0.00017618075932708866
BPS del = 0.005,96.6650306954,4.354085051118685e-6,0.00017609487284949446
BPS del = 0.005,96.6650306954,4.353186041642897e-6,0.0001763262537512873
BPS del = 0.005,96.6650306954,4.354454385321737e-6,0.0001758133491270979
BPS del = 0.005,96.6650306954,4.336191908787518e-6,0.00017623827402479992
BPS del = 0.005,96.6650306954,4.292582250796763e-6,0.00017649895111328002
BPS del = 0.005,96.6650306954,4.2892653342623545e-6,0.00017656233740873524
BPS del = 0.005,96.6650306954,4.311419834953751e-6,0.00017720320761363748
BPS del = 0.005,96.6650306954,4.285842542617194e-6,0.0001762435191466784
BPS del = 0.005,96.6650306954,4.2832547275171085e-6,0.00017686079892684301
BPS del = 0.005,96.6650306954,4.276066118151751e-6,0.00017560015090562175
BPS del = 0.005,96.6650306954,4.268333424439093e-6,0.00017558252313625553
BPS del = 0.005,96.6650306954,4.276028300731448e-6,0.0001744446083533069
BPS del = 0.005,96.6650306954,4.293707334945886e-6,0.0001752413174545719
BPS del = 0.005,96.6650306954,4.28844138308339e-6,0.000175012557240759
BPS del = 0.005,96.6650306954,4.321412010266523e-6,0.0001751342090465321
BPS del = 0.005,96.6650306954,4.336760877925224e-6,0.00017530839093289356
BPS del = 0.005,96.6650306954,4.309217775230729e-6,0.00017487305169448442
BPS del = 0.005,96.6650306954,4.319644809482918e-6,0.00017305752727919668
BPS del = 0.005,96.6650306954,4.313626905665984e-6,0.00017260252960505686
BPS del = 0.005,96.6650306954,4.310297149024138e-6,0.0001714797912539022
BPS del = 0.005,96.6650306954,4.312330517423425e-6,0.00017248652357429299
BPS del = 0.005,96.6650306954,4.335512407126282e-6,0.00017276594603722592
BPS del = 0.005,96.6650306954,4.3051264614846585e-6,0.00017041241494261135
BPS del = 0.005,96.6650306954,4.298933871993362e-6,0.0001699631480302374
BPS del = 0.005,96.6650306954,4.289413457188581e-6,0.00017072504915521269
BPS del = 0.005,96.6650306954,4.275511523771199e-6,0.0001704505222797653
BPS del = 0.005,96.6650306954,4.259376127655737e-6,0.00017105879056180848
BPS del = 0.005,96.6650306954,4.245355916285148e-6,0.00017084260033027775
BPS del = 0.005,96.6650306954,4.236555242035176e-6,0.00017112785245856975
BPS del = 0.005,96.6650306954,4.234664863971657e-6,0.00017084883314821765
BPS del = 0.005,96.6650306954,4.226388000130052e-6,0.0001714467772896972
BPS del = 0.005,96.6650306954,4.233568584929687e-6,0.00017121183694281602
BPS del = 0.005,96.6650306954,4.233176756203725e-6,0.0001712521803916631
BPS del = 0.005,96.6650306954,4.234272252961748e-6,0.00017139514684346062
BPS del = 0.005,96.6650306954,4.242623381284343e-6,0.00016939660187721966
BPS del = 0.005,96.6650306954,4.2443799524169466e-6,0.00016798109159038563
BPS del = 0.005,96.6650306954,4.245231037025759e-6,0.00016776423694763904
BPS del = 0.005,96.6650306954,4.236550558378116e-6,0.0001673306351152998
BPS del = 0.005,96.6650306954,4.204123435651642e-6,0.00016657300232957335
BPS del = 0.005,96.6650306954,4.189298987548254e-6,0.0001657298202326231
BPS del = 0.005,96.6650306954,4.194008148218346e-6,0.00016626521738360428
BPS del = 0.005,96.6650306954,4.211601539507987e-6,0.0001675501340056542
BPS del = 0.005,96.6650306954,4.2139481706791e-6,0.00016863176529038654
BPS del = 0.005,96.6650306954,4.236509784141142e-6,0.00016990136453558962
BPS del = 0.005,96.6650306954,4.246232578026602e-6,0.00017051663281654865
BPS del = 0.005,96.6650306954,4.253222848922208e-6,0.00016978141222532737
BPS del = 0.005,96.6650306954,4.240806611262839e-6,0.00017056453378689617
BPS del = 0.005,96.6650306954,4.24655428276742e-6,0.00017148843062999395
BPS del = 0.005,96.6650306954,4.228324215934854e-6,0.00017063708599956255
BPS del = 0.005,96.6650306954,4.2212924544248595e-6,0.00017102764301738803
BPS del = 0.005,96.6650306954,4.23865483073318e-6,0.00017198597250961558
BPS del = 0.005,96.6650306954,4.240570110831107e-6,0.0001732911890137355
BPS del = 0.005,96.6650306954,4.244471910797624e-6,0.00017227605236487428
BPS del = 0.005,96.6650306954,4.243234433292023e-6,0.0001714518828677828
BPS del = 0.005,96.6650306954,4.251872160376791e-6,0.0001713638886257213
BPS del = 0.005,96.6650306954,4.239221633207525e-6,0.00017006400775710961
BPS del = 0.005,96.6650306954,4.232420322126463e-6,0.00016957675080093396
BPS del = 0.005,96.6650306954,4.250938399878194e-6,0.00017033893446129507
BPS del = 0.005,96.6650306954,4.254439833917617e-6,0.0001704055522302291
BPS del = 0.005,96.6650306954,4.278183872187009e-6,0.00017048573684937525
BPS del = 0.005,96.6650306954,4.2618677014236675e-6,0.0001699195289646037
BPS del = 0.005,96.6650306954,4.24983334690399e-6,0.0001698996383655212
BPS del = 0.005,96.6650306954,4.246106068865842e-6,0.00016939781180915408
BPS del = 0.005,96.6650306954,4.24264454224013e-6,0.00016963449036879594
BPS del = 0.005,96.6650306954,4.230645277993853e-6,0.00017021568183626666
BPS del = 0.005,96.6650306954,4.21479427422925e-6,0.00017053496086747298
BPS del = 0.005,96.6650306954,4.201060680779579e-6,0.0001706903182127953
BPS del = 0.005,96.6650306954,4.228163882629145e-6,0.0001709494962415342
BPS del = 0.005,96.6650306954,4.243825673167586e-6,0.00017118320033277374
BPS del = 0.005,96.6650306954,4.233543323875975e-6,0.0001708051926933118
BPS del = 0.005,96.6650306954,4.224687660073622e-6,0.0001700630278229948
BPS del = 0.005,96.6650306954,4.212051216097028e-6,0.00017068149823374487
BPS del = 0.005,96.6650306954,4.210794835680748e-6,0.00016970469400997298
BPS del = 0.005,96.6650306954,4.21715443142092e-6,0.00016942572748153206
BPS del = 0.005,96.6650306954,4.201214443617206e-6,0.00016876836912718479
BPS del = 0.005,96.6650306954,4.22403462524161e-6,0.00016929947775350354
BPS del = 0.005,96.6650306954,4.215374779216046e-6,0.00016908534386123327
BPS del = 0.005,96.6650306954,4.226486145362074e-6,0.00016971190342865688
BPS del = 0.005,96.6650306954,4.232998456098622e-6,0.00017017892737425193
BPS del = 0.005,96.6650306954,4.23764447460577e-6,0.0001694978598447695
BPS del = 0.005,96.6650306954,4.243760254265823e-6,0.00016961226469950735
BPS del = 0.005,96.6650306954,4.266932411399592e-6,0.000170839301952382
BPS del = 0.005,96.6650306954,4.27307760831629e-6,0.00017000778964383972
BPS del = 0.005,96.6650306954,4.2627203196719525e-6,0.00016928837679073755
BPS del = 0.005,96.6650306954,4.253643024455435e-6,0.000168951064261064
BPS del = 0.005,96.6650306954,4.288389922054003e-6,0.000168278752731622
BPS del = 0.005,96.6650306954,4.278611215349222e-6,0.00016876083898701864
BPS del = 0.005,96.6650306954,4.2737274244169475e-6,0.00016954395117798918
BPS del = 0.005,96.6650306954,4.275025720402617e-6,0.0001688635333178399
BPS del = 0.005,96.6650306954,4.253850004568481e-6,0.00016785699128422365
BPS del = 0.005,96.6650306954,4.224801255143681e-6,0.0001682797524520911
BPS del = 0.005,96.6650306954,4.214387744315992e-6,0.00016779824472989283
BPS del = 0.005,96.6650306954,4.245444296560843e-6,0.00016677432365202913
BPS del = 0.005,96.6650306954,4.240919246006824e-6,0.00016726933076683628
BPS del = 0.005,96.6650306954,4.242790109249193e-6,0.0001667970710561353
BPS del = 0.005,96.6650306954,4.214405866101011e-6,0.00016741210613389294
BPS del = 0.005,96.6650306954,4.203566979177625e-6,0.00016715495392844647
